sentence_num,sentence,word,qwen_prob
2601,'After the huge tsunami hit, many people lost',homes,-7.156968593597412
2601,'After the huge tsunami hit, many people lost',everything,-5.42410135269165
2601,'After the huge tsunami hit, many people lost',lives,-6.475501537322998
2601,'After the huge tsunami hit, many people lost',hope,-9.288887023925781
2601,'After the huge tsunami hit, many people lost',power,-11.670839309692383
2601,'After the huge tsunami hit, many people lost',family,-7.310126781463623
2601,'After the huge tsunami hit, many people lost',possessions,-4.957753658294678
2601,'After the huge tsunami hit, many people lost',their homes,-1.7156320214271545
2601,'After the huge tsunami hit, many people lost',belongings,-8.211978912353516
2601,'After the huge tsunami hit, many people lost',faith,-12.491937637329102
2601,'After the huge tsunami hit, many people lost',items,-10.927114486694336
2601,'After the huge tsunami hit, many people lost',cars,-10.97315502166748
2601,'After the huge tsunami hit, many people lost',houses,-8.601274490356445
2601,'After the huge tsunami hit, many people lost',pets,-10.456390380859375
2602,'While sculpting, the artist broke the tip of the',chisel,-11.008686389774084
2602,'While sculpting, the artist broke the tip of the',knife,-13.395437240600586
2602,'While sculpting, the artist broke the tip of the',tool,-11.990135192871094
2602,'While sculpting, the artist broke the tip of the',statue,-11.287925720214844
2602,'While sculpting, the artist broke the tip of the',nose,-12.34863567352295
2602,'While sculpting, the artist broke the tip of the',sculpture,-10.910438537597656
2602,'While sculpting, the artist broke the tip of the',brush,-10.669760704040527
2602,'While sculpting, the artist broke the tip of the',pen,-10.092689514160156
2602,'While sculpting, the artist broke the tip of the',blade,-15.404699325561523
2602,'While sculpting, the artist broke the tip of the',finger,-12.545367240905762
2602,'While sculpting, the artist broke the tip of the',stone,-10.236797332763672
2602,'While sculpting, the artist broke the tip of the',lamp,-13.803289413452148
2602,'While sculpting, the artist broke the tip of the',bowl,-13.767401695251465
2602,'While sculpting, the artist broke the tip of the',bust,-14.577981948852539
2602,'While sculpting, the artist broke the tip of the',scraper,-15.154950141906738
2602,'While sculpting, the artist broke the tip of the',iceberg,-16.323076248168945
2602,'While sculpting, the artist broke the tip of the',clay,-11.09376335144043
2603,'The minor damage to their car was from',hail,-9.21306324005127
2603,'The minor damage to their car was from',rust,-8.05260944366455
2603,'The minor damage to their car was from',the accident,-5.38383936882019
2603,'The minor damage to their car was from',trees,-10.857324600219727
2603,'The minor damage to their car was from',storms,-15.87321662902832
2603,'The minor damage to their car was from',fire,-9.70937442779541
2603,'The minor damage to their car was from',carelessness,-10.561292737722397
2603,'The minor damage to their car was from',rain,-10.024507522583008
2603,'The minor damage to their car was from',drifting,-9.782129287719727
2603,'The minor damage to their car was from',scraping,-8.27352523803711
2603,'The minor damage to their car was from',grandma,-12.847939491271973
2603,'The minor damage to their car was from',vandalism,-9.444336891174316
2603,'The minor damage to their car was from',cones,-15.436887741088867
2603,'The minor damage to their car was from',water,-8.122383117675781
2603,'The minor damage to their car was from',wind,-10.211915969848633
2603,'The minor damage to their car was from',crashes,-9.505509376525879
2603,'The minor damage to their car was from',turning,-8.688814163208008
2603,'The minor damage to their car was from',a shopping cart,-6.465892910957336
2603,'The minor damage to their car was from',driving,-4.864521026611328
2603,'The minor damage to their car was from',flooding,-12.112232208251953
2603,'The minor damage to their car was from',speeding,-7.159552574157715
2603,'The minor damage to their car was from',bumping,-6.994535185396671
2603,'The minor damage to their car was from',recklessness,-11.030335396528244
2603,'The minor damage to their car was from',a hit,-6.7617634534835815
2603,'The minor damage to their car was from',before,-7.742480278015137
2603,'The minor damage to their car was from',bugs,-12.904618263244629
2603,'The minor damage to their car was from',pebbles,-8.892756295856088
2604,'Phil bought a strong pesticide to kill the',bugs,-6.178077697753906
2604,'Phil bought a strong pesticide to kill the',ants,-8.420918464660645
2604,'Phil bought a strong pesticide to kill the',weeds,-9.784804344177246
2604,'Phil bought a strong pesticide to kill the',insects,-5.733214378356934
2604,'Phil bought a strong pesticide to kill the',roaches,-4.457295430824161
2604,'Phil bought a strong pesticide to kill the',rodents,-6.565930366516113
2604,'Phil bought a strong pesticide to kill the',spiders,-5.88032341003418
2604,'Phil bought a strong pesticide to kill the',wasps,-13.752236120402813
2604,'Phil bought a strong pesticide to kill the',hornets,-13.326423108577728
2604,'Phil bought a strong pesticide to kill the',fleas,-8.251967628952116
2604,'Phil bought a strong pesticide to kill the',pests,-6.81765079498291
2604,'Phil bought a strong pesticide to kill the',grubs,-11.719373085536063
2604,'Phil bought a strong pesticide to kill the',flies,-10.305481910705566
2604,'Phil bought a strong pesticide to kill the',mice,-5.0565643310546875
2605,'In the spring, Lily's new horse had a healthy',coat,-16.649215698242188
2605,'In the spring, Lily's new horse had a healthy',foal,-11.695168321719393
2605,'In the spring, Lily's new horse had a healthy',mane,-15.192272186279297
2605,'In the spring, Lily's new horse had a healthy',gait,-15.59305715560913
2605,'In the spring, Lily's new horse had a healthy',baby,-11.654953956604004
2605,'In the spring, Lily's new horse had a healthy',colt,-11.687912695109844
2605,'In the spring, Lily's new horse had a healthy',checkup,-14.604027926921844
2605,'In the spring, Lily's new horse had a healthy',diet,-17.41977310180664
2605,'In the spring, Lily's new horse had a healthy',appetite,-18.913345336914062
2605,'In the spring, Lily's new horse had a healthy',sheen,-21.144458770751953
2605,'In the spring, Lily's new horse had a healthy',look,-14.690847396850586
2605,'In the spring, Lily's new horse had a healthy',walk,-17.59339714050293
2605,'In the spring, Lily's new horse had a healthy',ear,-16.90207290649414
2605,'In the spring, Lily's new horse had a healthy',calf,-13.845820426940918
2605,'In the spring, Lily's new horse had a healthy',foul,-19.993803024291992
2605,'In the spring, Lily's new horse had a healthy',shape,-17.118473052978516
2605,'In the spring, Lily's new horse had a healthy',glow,-17.766481399536133
2605,'In the spring, Lily's new horse had a healthy',color,-14.839715003967285
2605,'In the spring, Lily's new horse had a healthy',gallop,-16.966398239135742
2605,'In the spring, Lily's new horse had a healthy',poop,-20.296049118041992
2605,'In the spring, Lily's new horse had a healthy',offspring,-14.268735885620117
2605,'In the spring, Lily's new horse had a healthy',shine,-18.071699142456055
2605,'In the spring, Lily's new horse had a healthy',report,-15.657915115356445
2605,'In the spring, Lily's new horse had a healthy',run,-14.773555755615234
2605,'In the spring, Lily's new horse had a healthy',pony,-14.590657234191895
2605,'In the spring, Lily's new horse had a healthy',head,-12.841716766357422
2606,'Erin was happily cooking until she spotted a',bug,-6.404540061950684
2606,'Erin was happily cooking until she spotted a',roach,-6.9058006796985865
2606,'Erin was happily cooking until she spotted a',fly,-7.084499359130859
2606,'Erin was happily cooking until she spotted a',spider,-4.743462562561035
2606,'Erin was happily cooking until she spotted a',mouse,-6.223546028137207
2606,'Erin was happily cooking until she spotted a',hair,-8.347926139831543
2606,'Erin was happily cooking until she spotted a',cockroach,-7.015866473782808
2606,'Erin was happily cooking until she spotted a',rat,-6.087505340576172
2606,'Erin was happily cooking until she spotted a',ghost,-10.613764762878418
2606,'Erin was happily cooking until she spotted a',shell,-12.138309478759766
2606,'Erin was happily cooking until she spotted a',snake,-7.594135284423828
2606,'Erin was happily cooking until she spotted a',bee,-9.7089262008667
2606,'Erin was happily cooking until she spotted a',fire,-9.584308624267578
2606,'Erin was happily cooking until she spotted a',dove,-14.208669662475586
2606,'Erin was happily cooking until she spotted a',car,-12.166154861450195
2606,'Erin was happily cooking until she spotted a',visitor,-14.46967887878418
2606,'Erin was happily cooking until she spotted a',ant,-9.687304496765137
2606,'Erin was happily cooking until she spotted a',dog,-9.256361961364746
2606,'Erin was happily cooking until she spotted a',bat,-7.468135833740234
2607,'The woman was unnerved by the man's suggestive',tone,-6.044285774230957
2607,'The woman was unnerved by the man's suggestive',glance,-6.181840896606445
2607,'The woman was unnerved by the man's suggestive',remarks,-5.313559532165527
2607,'The woman was unnerved by the man's suggestive',comments,-3.713700294494629
2607,'The woman was unnerved by the man's suggestive',behavior,-3.095325469970703
2607,'The woman was unnerved by the man's suggestive',advances,-3.466329574584961
2607,'The woman was unnerved by the man's suggestive',comment,-5.102179527282715
2607,'The woman was unnerved by the man's suggestive',words,-6.1564130783081055
2607,'The woman was unnerved by the man's suggestive',manner,-7.613613128662109
2607,'The woman was unnerved by the man's suggestive',gesture,-5.184945106506348
2607,'The woman was unnerved by the man's suggestive',gestures,-4.765298843383789
2607,'The woman was unnerved by the man's suggestive',ideas,-9.204002380371094
2607,'The woman was unnerved by the man's suggestive',language,-7.927839279174805
2607,'The woman was unnerved by the man's suggestive',looks,-6.153561592102051
2607,'The woman was unnerved by the man's suggestive',moves,-5.274388313293457
2607,'The woman was unnerved by the man's suggestive',remark,-7.835117340087891
2607,'The woman was unnerved by the man's suggestive',leer,-8.284322738647461
2607,'The woman was unnerved by the man's suggestive',speech,-6.8775177001953125
2607,'The woman was unnerved by the man's suggestive',pose,-10.836542129516602
2607,'The woman was unnerved by the man's suggestive',wink,-6.091829299926758
2607,'The woman was unnerved by the man's suggestive',proposal,-9.301843643188477
2607,'The woman was unnerved by the man's suggestive',approach,-7.486093521118164
2607,'The woman was unnerved by the man's suggestive',demeanor,-9.661235809326172
2607,'The woman was unnerved by the man's suggestive',proposition,-7.707330703735352
2607,'The woman was unnerved by the man's suggestive',gaze,-4.838202476501465
2607,'The woman was unnerved by the man's suggestive',view,-11.430980682373047
