sentence_num,FullText,target_word,cloz
27921,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27922,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27923,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27924,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27925,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27926,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27927,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27928,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27929,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27930,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27931,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27932,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27933,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27934,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27935,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27936,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27937,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27938,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27939,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27940,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27941,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27942,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27943,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27944,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27945,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27946,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27947,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27948,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27949,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27950,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27951,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27952,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27953,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27954,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27955,The princess wore a gown,gown,0.03125
27956,The princess wore a gown,gown,0.03125
27957,The princess wore a gown,gown,0.03125
27958,The princess wore a gown,gown,0.03125
27959,The princess wore a gown,gown,0.03125
27960,The princess wore a gown,gown,0.03125
27961,The princess wore a gown,gown,0.03125
27962,The princess wore a gown,gown,0.03125
27963,The princess wore a gown,gown,0.03125
27964,The princess wore a gown,gown,0.03125
27965,The princess wore a gown,gown,0.03125
27966,The princess wore a gown,gown,0.03125
27967,The princess wore a gown,gown,0.03125
27968,The princess wore a gown,gown,0.03125
27969,The princess wore a gown,gown,0.03125
27970,The princess wore a gown,gown,0.03125
27971,The princess wore a gown,gown,0.03125
27972,The princess wore a gown,gown,0.03125
27973,The princess wore a gown,gown,0.03125
27974,The princess wore a gown,gown,0.03125
27975,The princess wore a gown,gown,0.03125
27976,The princess wore a gown,gown,0.03125
27977,The princess wore a gown,gown,0.03125
27978,The princess wore a gown,gown,0.03125
27979,The princess wore a gown,gown,0.03125
27980,The princess wore a gown,gown,0.03125
27981,The princess wore a gown,gown,0.03125
27982,The princess wore a gown,gown,0.03125
27983,The princess wore a gown,gown,0.03125
27984,The princess wore a gown,gown,0.03125
27985,The princess wore a gown,gown,0.03125
27986,The princess wore a gown,gown,0.03125
27987,The princess wore a gown,gown,0.03125
27988,The princess wore a gown,gown,0.03125
27989,The princess wore a gown,gown,0.03125
27990,The princess wore a gown,gown,0.03125
27991,The princess wore a gown,gown,0.03125
27992,The princess wore a gown,gown,0.03125
27993,The princess wore a gown,gown,0.03125
27994,The princess wore a gown,gown,0.03125
27995,The princess wore a gown,gown,0.03125
27996,The princess wore a gown,gown,0.03125
27997,The princess wore a gown,gown,0.03125
27998,The princess wore a gown,gown,0.03125
27999,The princess wore a gown,gown,0.03125
28000,The princess wore a gown,gown,0.03125
28001,The princess wore a gown,gown,0.03125
28002,The princess wore a gown,gown,0.03125
28003,The princess wore a gown,gown,0.03125
28004,The princess wore a gown,gown,0.03125
28005,The princess wore a gown,gown,0.03125
28006,The princess wore a gown,gown,0.03125
28007,The princess wore a gown,gown,0.03125
28008,The princess wore a gown,gown,0.03125
28009,The princess wore a gown,gown,0.03125
28010,The princess wore a gown,gown,0.03125
28011,The princess wore a gown,gown,0.03125
28012,The princess wore a gown,gown,0.03125
28013,The princess wore a gown,gown,0.03125
28014,The princess wore a gown,gown,0.03125
28015,The princess wore a gown,gown,0.03125
28016,The princess wore a gown,gown,0.03125
28017,The princess wore a gown,gown,0.03125
28018,The princess wore a gown,gown,0.03125
28019,The princess wore a gown,gown,0.03125
28020,The princess wore a gown,gown,0.03125
28021,The princess wore a gown,gown,0.03125
28022,The princess wore a gown,gown,0.03125
28023,The princess wore a gown,gown,0.03125
28024,The princess wore a gown,gown,0.03125
28025,The princess wore a gown,gown,0.03125
28026,The princess wore a gown,gown,0.03125
28027,The princess wore a gown,gown,0.03125
28028,The princess wore a gown,gown,0.03125
28029,The princess wore a gown,gown,0.03125
28030,The princess wore a gown,gown,0.03125
28031,The princess wore a gown,gown,0.03125
28032,The princess wore a gown,gown,0.03125
28033,The princess wore a gown,gown,0.03125
28034,The princess wore a gown,gown,0.03125
28035,The princess wore a gown,gown,0.03125
28036,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28037,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28038,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28039,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28040,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28041,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28042,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28043,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28044,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28045,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28046,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28047,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28048,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28049,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28050,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28051,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28052,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28053,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28054,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28055,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28056,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28057,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28058,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28059,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28060,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28061,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28062,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
28063,Jason was disappointed when the other scouts scared off the elk by loudly beating the bushes,bushes,0.03571428571428571
